Date,Close/Last,Volume,Open,High,Low,Close_Moving_Avg_30,Daily_Return,Year,Month,Volatilidade_30d,forca_relativa,SMA_20,SMA_50,Volatility_30,Avg_Volume_30,Future_Return,Target,prediction
2021-05-20,162.384,52663840,162.2202,162.984,161.809,166.17526666666666,0.4913670400396031,2021,5,1.433449598697597,0.4893617021276452,161.86266666666666,162.16953,4.439453660729416,79973391.33333333,-0.07499330671208619,0,0
2021-05-21,160.154,82097640,162.5,162.8347,159.8505,165.8934,-1.3732880086708033,2021,5,1.3878704157957706,0.1017022987735362,161.37599999999998,162.25902,4.5466849488560985,79815664.0,-0.12858907322063046,0,0
2021-05-24,162.2495,48456260,160.775,162.8975,160.525,165.66940000000002,1.3084281379172724,2021,5,1.412270647373813,0.7268703898840904,161.59583333333333,162.41452,4.555437496308695,79243007.33333333,-0.12216427075837663,0,0
2021-05-25,162.9525,65222180,163.3335,163.991,160.688,165.43448333333333,0.4332833074986109,2021,5,1.409465165713456,0.6855888586133759,161.78533333333334,162.59188999999998,4.5058589702823655,79206522.0,-0.1265902165669279,0,0
2021-05-26,163.258,47679720,163.7296,164.7865,162.9255,165.32141666666666,0.1874779460272257,2021,5,1.366784854463017,0.1786673831273573,162.82,162.76519,4.516850686279436,78699043.33333333,-0.1221130630703297,0,0
2021-05-27,161.5055,51223140,162.8,163.0178,161.502,165.07311666666666,-1.073454287079345,2021,5,1.350885195504726,0.0023090117429756,162.572,162.85957,4.514988839265796,78250761.33333333,-0.13135227440803537,0,0
2021-05-28,161.1535,46630180,162.1,162.3995,160.985,164.77916666666667,-0.2179492339270172,2021,5,1.3435979054756362,0.1191233651466931,161.97233333333335,163.05465,4.471907489200836,77681068.0,-0.12353699393042829,0,0
2021-06-01,160.9325,48600900,162.1748,162.549,160.453,164.52356666666668,-0.1371363327510755,2021,6,1.338180736956872,0.228769083969466,161.19716666666667,163.19834,4.465094725670652,77484161.33333333,-0.12576595467286672,0,0
2021-06-02,161.6995,40290480,161.155,161.75,160.4,164.35573333333332,0.4765973311792182,2021,6,1.3301954321511629,0.9625925925925928,161.26183333333336,163.32146,4.473743868653559,77078489.33333333,-0.1093880810751267,0,0
2021-06-03,159.3505,47965860,160.2115,160.7218,159.2015,164.06405,-1.4526946589197842,2021,6,1.341056209084283,0.0980069723080982,160.66083333333336,163.37097,4.5062795464638565,77203240.66666667,-0.10818691358646525,0,0
2021-06-04,160.311,44994980,160.6,161.05,159.9405,163.89268333333334,0.6027593261395348,2021,6,1.321102505891185,0.3339342045966765,160.4536666666667,163.49012000000002,4.54922535369425,76982680.0,-0.0967351158866235,0,0
2021-06-07,159.9005,44315120,159.8665,160.4,158.61,163.65456666666665,-0.2560647740953659,2021,6,1.3060695979055252,0.7209497206703832,159.854,163.64187,4.565514787105694,76328749.33333333,-0.1049986146832383,0,0
2021-06-08,163.2055,68334600,161.1305,163.9766,160.9005,163.41308333333333,2.066910359880048,2021,6,1.3076831568172984,0.7493254445564218,161.139,163.85395,4.381576450446609,75352764.0,-0.08955985719067272,0,0
2021-06-09,164.0575,49110600,163.6435,164.879,163.535,163.18595,0.522041230228143,2021,6,1.3114195123497026,0.3887648809523886,162.38783333333333,164.05937000000003,4.152223171347067,74438357.33333333,-0.0980970470281993,0,0
2021-06-10,167.4825,69529600,164.1005,167.55,164.0575,163.0045333333333,2.087682672233804,2021,6,1.351731601123498,0.9806728704366432,164.91516666666666,164.35372999999998,3.8174357139186177,73668088.0,-0.08395412181674984,0,1
2021-06-11,167.3415,56347040,167.4825,168.329,166.6725,162.79706666666667,-0.0841879002283718,2021,6,1.3488485763488895,0.4038635677633475,166.2938333333333,164.60648,3.366137855819944,70424735.33333333,-0.09540734414106641,0,0
2021-06-14,169.1935,51393100,167.3415,169.25,166.775,162.65781666666666,1.1067188951933593,2021,6,1.367103053276432,0.9771717171717172,168.00583333333333,164.82935,2.9776188950588782,67464941.33333333,-0.0668764253155342,0,0
2021-06-15,169.1565,48524000,169.2,169.8493,168.1555,162.65221666666667,-0.0218684523932699,2021,6,1.2986555626818523,0.5909788640925722,168.56383333333332,164.98575,2.9647788301655584,65165388.0,-0.0680904162718438,0,0
2021-06-16,170.7625,84055640,169.6,171.3175,168.0265,162.82451666666668,0.949416664449787,2021,6,1.2400326179531558,0.8313582497721035,169.70416666666668,165.17718000000002,3.2755227076528697,64340943.333333336,-0.051298362185826465,0,0
2021-06-17,174.462,102730620,170.159,174.86,170.05,163.18901666666667,2.166459263597109,2021,6,1.2674898839610234,0.9172557172557122,171.46033333333332,165.38703,3.9044366861220583,65291092.0,0.048578701101998634,1,1
2021-06-18,174.345,104954740,173.9995,175.35,173.6855,163.4899,-0.0670633146473087,2021,6,1.2576519881559087,0.3962150796034887,173.18983333333333,165.57462999999998,4.391604414618766,65824452.66666666,0.04665193847779357,1,1
2021-06-21,172.698,65542600,173.821,174.1,171.7,163.76048333333333,-0.9446786543921504,2021,6,1.26951273032403,0.4158333333333402,173.835,165.65639,4.700340148154134,64869022.0,0.026058748039355456,0,1
2021-06-22,175.272,66901640,172.903,176.189,172.8045,164.28540000000004,1.4904631205920005,2021,6,1.133980785348952,0.7290589451913131,174.10500000000002,165.78243999999998,5.075322526528945,63206674.66666666,0.04492774359708114,1,1
2021-06-23,175.191,56266820,175.25,176.05,174.16,164.75191666666666,-0.0462138847049042,2021,6,1.1273643977398449,0.5455026455026444,174.38699999999997,165.88626,5.413468386069169,62002381.333333336,0.03786444865061809,1,1
2021-06-24,172.454,76639980,175.382,176.243,171.5425,165.24715,-1.5622948667454395,2021,6,1.081492543231548,0.1939155408999078,174.30566666666667,166.00234,5.41592521651457,61266107.333333336,0.031133592829766712,1,1
2021-06-25,170.073,78819940,173.2,173.241,169.709,165.64713333333336,-1.380658030547277,2021,6,1.1245050015925375,0.103057757644395,172.5726666666667,166.02470999999997,5.309922742691241,61655520.66666666,0.01783133395374447,0,0
2021-06-28,172.1945,44855860,170.8,172.4,170.6755,166.01545,1.2474055258624217,2021,6,1.095183524833781,0.8808350246448247,171.57383333333334,166.06916,5.369749872732062,60934034.66666666,0.03710384620017595,1,1
2021-06-29,172.407,41968780,171.941,172.8015,171.1515,166.3117,0.1234069613140986,2021,6,1.0696406247663224,0.7609090909090956,171.5581666666667,166.14529000000002,5.471497999194439,59875928.0,0.047395135642490704,1,1
2021-06-30,172.008,48079840,172.053,173.5801,171.75,166.65816666666666,-0.2314291183072581,2021,6,1.042315984799262,0.1409759029561289,172.20316666666668,166.25076,5.492815665648895,59592995.333333336,0.04136824579990917,1,1
2021-07-01,171.6485,40741060,171.7305,172.85,170.471,166.99345,-0.2090019068880511,2021,7,1.0443815922961477,0.4949558638083285,172.02116666666666,166.32171000000002,5.479756979809862,59164558.66666666,0.042198319960412616,1,1
2021-07-02,175.549,63533940,172.582,175.586,171.846,167.43228333333334,2.272376397113862,2021,7,1.109696053478633,0.990106951871656,173.0685,166.52365,5.62315878170016,59526895.333333336,0.06425906110658114,1,1
2021-07-06,183.787,134895360,176.5055,184.274,176.45,168.22005,4.692706879560693,2021,7,1.3312149940912572,0.937755623721882,176.99483333333333,166.85851,6.194724076612369,61286819.333333336,0.13380177423533907,1,1
2021-07-07,184.829,106561240,185.8689,186.71,183.9455,168.9727,0.5669606664236326,2021,7,1.321930171529182,0.3195876288659788,181.3883333333333,167.14609000000002,6.787612645411789,63223652.0,0.15474100499184684,1,1
2021-07-08,186.5705,103612460,182.178,187.9993,181.056,169.75996666666666,0.9422222703147298,2021,7,1.3250551937119128,0.794218887272623,185.06216666666668,167.46007,7.406718687988936,64503328.0,0.17054662379421237,1,1
2021-07-09,185.967,74964740,186.126,187.4,184.6698,170.51693333333336,-0.3234702163525282,2021,7,1.331952129456403,0.4751300271042434,185.78883333333337,167.72091,7.86552357655543,65412828.66666666,0.16231191112361137,1,1
2021-07-12,185.9275,51432700,187.2,187.8645,184.8396,171.33100000000002,-0.0212403275850037,2021,7,1.304192951994844,0.3596482528348104,186.155,167.96815000000004,8.159035336405008,65419814.0,0.13860931390410527,1,1
2021-07-13,183.868,76918340,185.105,188.6539,183.566,172.08814999999998,-1.1076898253351564,2021,7,1.3304318133446724,0.0593565125100715,185.2541666666667,168.17808999999997,8.235588143634162,66429419.333333336,0.11240312422484261,1,1
2021-07-14,184.084,65931360,185.4425,185.883,183.0413,172.85986666666668,0.1174755803076132,2021,7,1.3273727457804536,0.3669282471759845,184.6265,168.47328000000002,8.238906736076268,67007101.333333336,0.11593789972053661,1,1
2021-07-15,181.56,63705840,184.71,184.77,181.046,173.52188333333334,-1.3711131874578952,2021,7,1.368677357737771,0.1380236305048355,183.17066666666665,168.79261,8.108102579693465,67787613.33333333,0.09505428226779246,1,1
2021-07-16,178.6815,80874120,181.6655,182.303,178.5228,174.16625000000002,-1.5854263053535989,2021,7,1.37505866105197,0.0419819057192767,181.4418333333333,169.0957,7.700953327405492,68884555.33333333,0.06687305762128945,1,1
2021-07-19,177.4795,75691900,176.629,177.5105,174.958,174.73853333333332,-0.6727053444256947,2021,7,1.3879565130524798,0.9878550440744346,179.24033333333333,169.33892,7.261186872128384,69907786.0,0.037415572383438074,1,1
2021-07-20,178.6595,65113600,178.366,179.6,175.9,175.36383333333333,0.664865519679747,2021,7,1.3842942677820946,0.7458108108108138,178.2735,169.6205,6.727444954008235,70601068.66666667,0.029503369549871955,0,0
2021-07-21,179.26,46379780,178.8188,179.3225,177.1821,175.89898333333335,0.336114228462514,2021,7,1.3471153819454986,0.9707998504952344,178.46633333333332,170.01521,6.355178263980439,69869241.33333333,0.0305260132221903,1,1
2021-07-22,181.9015,65307040,179.3615,182.001,179.1135,176.49378333333334,1.4735579605043014,2021,7,1.3630966061978531,0.9655411255411236,179.94033333333334,170.42933000000002,6.035687829962917,70409122.66666667,0.05050647970616087,1,1
2021-07-23,182.832,48725840,182.0,183.3055,181.102,177.00543333333334,0.5115405865262268,2021,7,1.3237631386849542,0.7851145904243234,181.3311666666667,170.93402999999998,5.8943938630413,69715664.0,0.051347737956613564,1,1
2021-07-26,184.991,58001360,183.6585,185.604,182.3625,177.59375,1.1808654940054453,2021,7,1.3311952288440072,0.8108900200524451,183.2415,171.47238000000002,5.776189723324777,69770808.0,0.05429303363358416,1,1
2021-07-27,181.3195,82637800,184.925,184.925,179.3075,177.99795,-1.9846911471368969,2021,7,1.3884778049148754,0.3581664441477522,183.0475,171.87587,5.589344381007302,70812298.0,0.02861721741596936,0,1
2021-07-28,181.516,59987560,181.689,182.921,180.05,178.40993333333336,0.1083722379556562,2021,7,1.3878335703577245,0.5106234761407139,182.6088333333333,172.23579999999998,5.366228616485037,71194416.66666667,0.041949853049228464,1,1
2021-07-29,179.996,110399040,181.3875,181.8975,179.0005,178.71771666666666,-0.8373917450803181,2021,7,1.39486398576432,0.343631342768386,180.94383333333332,172.60344,5.173827806080241,72072530.0,0.03769511263566003,1,1
2021-07-30,166.3795,199311860,167.3975,168.407,165.349,178.44830000000002,-7.564890330896246,2021,7,1.9422837836856064,0.336984957488558,175.96383333333333,172.69923,5.596271039258433,75291904.66666667,-0.03748152390539074,0,0
2021-08-02,166.574,67078300,167.655,167.946,165.85,178.18926666666667,0.1169014211486407,2021,8,1.942810333036586,0.3454198473282522,170.98316666666668,172.78303,5.960728427966595,74029356.66666667,-0.03435362318840573,0,0
2021-08-03,168.312,83146860,167.036,169.55,164.9885,178.04306666666668,1.0433801193463488,2021,8,1.9480774340232416,0.7285980488874289,167.0885,172.94619,6.150815399735575,74616165.33333333,-0.03151801460962827,0,0
2021-08-04,167.736,43678900,168.9675,169.444,167.278,177.79186666666664,-0.3422215884785529,2021,8,1.9261656701070689,0.2114496768236376,167.54066666666668,173.05592,6.416055136616821,73842074.0,-0.03827718276265404,0,0
2021-08-05,168.7995,48670060,167.811,169.45,167.046,177.57881666666665,0.6340320503648522,2021,8,1.9311600456311455,0.7294093178036627,168.2825,173.17286,6.6086244166817565,73588848.66666667,-0.024990469369130054,0,0
2021-08-06,167.247,52752880,168.75,168.75,166.4519,177.40525,-0.9197302124709928,2021,8,1.917962499301472,0.34598146294766,167.9275,173.25264000000004,6.81307695911893,72792612.0,-0.0032153957559158544,0,0
2021-08-09,167.0935,42964400,167.1805,167.744,166.426,177.30593333333334,-0.0917804205755601,2021,8,1.9022866839127472,0.5064491654021336,167.71333333333334,173.3644,6.944104162244914,71597427.33333333,-0.0005263740306193799,0,0
2021-08-10,166.034,48251020,167.2505,167.9,165.75,177.10058333333333,-0.6340761310284493,2021,8,1.8893149699632423,0.1320930232558098,166.7915,173.46201000000002,7.187300983852454,71710599.33333333,-0.017564828922649108,0,0
2021-08-11,164.6055,58944980,166.5724,166.885,163.8895,176.84053333333335,-0.8603659491429383,2021,8,1.8937688686084744,0.23902520447338,165.91099999999997,173.53546999999998,7.497425237274523,72276472.66666667,-0.03626756440281033,0,0
2021-08-12,165.175,46476460,164.5,165.7255,163.4835,176.6127666666667,0.3459787188155871,2021,8,1.89570429968281,0.7544603033006266,165.27150000000003,173.60497999999998,7.74887117555954,72223026.66666667,-0.035620869240290516,0,0
2021-08-13,164.6985,41133980,165.2835,165.3033,164.15,176.3811,-0.2884819131224514,2021,8,1.895892432431836,0.4755917801092424,164.82633333333334,173.71194000000003,8.002156721569937,72236124.0,-0.03283516354454164,0,0
2021-08-16,164.9495,66569880,164.15,165.0,160.5565,176.02778333333333,0.1523996879145839,2021,8,1.842403372287598,0.9886350849555532,164.941,173.80470999999997,8.269689069420945,72337322.0,-0.005117673313308975,0,0
2021-08-17,162.098,67758440,163.875,164.0245,161.284,175.30481666666665,-1.728710908490172,2021,8,1.61441470009595,0.2970260901295465,163.91533333333334,173.84866,8.512461369079606,70099424.66666667,-0.017921190383869707,0,0
2021-08-18,160.061,56086220,162.0995,162.7049,160.0,174.47921666666667,-1.2566472134141082,2021,8,1.6108977186376334,0.0225516654959543,162.36950000000002,173.78577,8.754532571547124,68416924.0,-0.02551567104205734,0,0
2021-08-19,159.3875,75657240,159.701,161.65,159.1232,173.57311666666666,-0.4207770787387432,2021,8,1.5888982659759772,0.1045987019154625,160.5155,173.69237,8.865943438998515,67485083.33333333,-0.029089989827184092,0,0
2021-08-20,159.9975,67168560,160.1937,160.3905,158.788,172.70746666666668,0.3827150811701152,2021,8,1.5969807447194797,0.7547581903276115,159.81533333333334,173.54267,8.88189201063156,67225210.66666667,0.003188307657581388,0,0
2021-08-23,163.2935,65362620,160.595,164.045,160.5003,171.953,2.060032188002925,2021,8,1.6618174522451117,0.787993342172822,160.89283333333333,173.46171,8.679204344393504,67689541.33333333,0.013930456380006104,0,0
2021-08-24,165.289,51036820,164.0,165.7747,163.729,171.33370000000002,1.2220327202246306,2021,8,1.6827764131938798,0.7625751576477428,162.86,173.38362,8.45977245516204,66826824.0,0.013418107240627565,0,0
2021-08-25,164.959,33606120,165.4935,166.05,164.3075,170.69619999999998,-0.199650309457966,2021,8,1.680796549453058,0.3738880918220924,164.5138333333333,173.29967,8.181853791081553,65749316.0,-0.0009841238118597174,0,0
2021-08-26,165.8,41975220,164.95,166.6,164.8,170.17086666666668,0.5098236531501765,2021,8,1.6765026423365592,0.5555555555555608,165.34933333333333,173.20042,7.963300699668959,65024962.0,0.00832568068065024,0,0
2021-08-27,167.4815,48047380,166.6615,167.616,165.6875,169.79753333333332,1.0141737032569376,2021,8,1.6743202920243685,0.9302566761731906,166.08016666666666,173.06080999999998,7.811642643642167,63930737.333333336,0.03183008347965384,1,1
2021-08-30,171.0785,63844880,167.8713,172.25,167.761,169.58416666666668,2.147699895212285,2021,8,1.7253557076845276,0.739028736912451,168.12,172.99548,7.680906840020402,63535836.66666666,0.053656388479150496,1,1
2021-08-31,173.5395,87128260,171.24,173.629,169.7795,169.41350000000003,1.438520912914254,2021,8,1.7429898444844136,0.9767502273022504,170.69983333333334,173.01231,7.527656456305151,64269658.66666666,0.05678870254667693,1,1
2021-09-01,173.95,72598220,174.8198,176.35,173.762,169.2365,0.2365455703168262,2021,9,1.7422614472851647,0.0726429675424994,172.856,172.98587000000003,7.348443747982022,65143606.66666666,0.054287151576127436,1,1
2021-09-02,173.156,58511880,174.738,175.598,172.75,168.94498333333334,-0.4564530037367009,2021,9,1.718192462263867,0.1425561797752823,173.54850000000002,172.94517,6.993592969928804,64917101.333333336,0.01586966342233259,0,0
2021-09-03,173.9025,51566480,172.6,174.1335,171.822,168.64733333333334,0.4311141398507745,2021,9,1.7171881539202554,0.9000648929266731,173.6695,172.97414,6.558673673128528,65011789.333333336,0.009083945989543827,0,0
2021-09-07,175.4645,54823680,173.9,176.4045,173.847,168.32978333333332,0.8982044536449907,2021,9,1.7103844206233507,0.6324535679374294,174.17433333333335,173.08197,5.941679175585733,64905866.66666666,0.01891322967931116,0,0
2021-09-08,176.275,61067280,175.5825,177.2815,174.7835,168.16163333333333,0.461916797984796,2021,9,1.678484038128051,0.5970776621297068,175.21400000000003,173.16358,5.624296086123332,64186849.333333336,0.032339109708175086,1,1
2021-09-09,174.208,54384820,176.301,177.4995,174.0185,167.91803333333334,-1.1725996312579867,2021,9,1.6897844444850578,0.0544383797759288,175.31583333333333,173.1996,5.165494600169684,64000091.333333336,0.0143085464088897,0,0
2021-09-10,173.4575,47945380,175.0915,175.4225,173.1453,167.7000833333333,-0.4308068515797125,2021,9,1.6854789017647376,0.1370981907605899,174.64683333333335,173.22859,4.760364538135062,61918302.66666666,0.04005336451259916,1,1
