Date,Close/Last,Volume,Open,High,Low,Close_Moving_Avg_30,Daily_Return,Year,Month,Volatilidade_30d,forca_relativa,SMA_20,SMA_50,Volatility_30,Avg_Volume_30
2018-12-04,83.42,173068320,87.8,88.5169,83.25,81.83518333333333,-5.865625493692017,2018,12,4.005817037932786,0.03227705101672739,85.51550000000002,86.52864,4.155832618106383,152104772.66666666
2018-12-06,84.9595,174023940,80.7435,85.0525,80.4925,81.71933333333332,1.845480700071933,2018,12,4.01747193567231,0.979605263157897,85.66583333333334,86.25327999999999,4.011442838142212,153435113.33333334
2018-12-07,81.4565,150178780,85.2535,85.9463,81.273,81.66088333333333,-4.123141026018285,2018,12,3.9402709005439567,0.03926561530396282,83.27866666666667,85.90755999999999,4.001736854993525,153877657.33333334
2018-12-10,82.0515,149343180,81.192,82.8995,79.5435,81.42564999999999,0.7304512224316051,2018,12,3.710352657168473,0.7473182359952334,82.8225,85.53561000000002,3.7482344513904717,152228132.0
2018-12-11,82.162,124356660,83.9,83.9734,80.98,81.42636666666665,0.1346715172787949,2018,12,3.4205417715678816,0.39486871116456357,81.89,85.17585,3.74837789729421,146412114.0
2018-12-12,83.177,131627120,83.45,85.2495,83.0135,81.63413333333332,1.235364280324247,2018,12,3.205781022937521,0.07312164579607021,82.46350000000001,84.83503,3.6631335063114663,141605144.66666666
2018-12-13,82.919,104980860,84.0,84.606,82.075,81.84740000000001,-0.31018190124675327,2018,12,3.2038650071004455,0.33346503358356255,82.75266666666666,84.52210000000001,3.5393362674091047,136841086.66666666
2018-12-14,79.5955,126953180,81.9,82.1285,79.25,81.83723333333334,-4.008128414476775,2018,12,3.2013956237805608,0.12002779225290983,81.89716666666668,84.16125,3.5455541289921806,134824260.0
2018-12-17,76.0455,174580400,78.3,78.8065,75.2505,81.5962,-4.460051133543974,2018,12,3.202252717220586,0.22356580427446635,79.52,83.77274,3.6872915150887704,135274243.33333334
2018-12-18,77.574,129361460,77.0,78.3775,76.1505,81.40611666666668,2.009980866717953,2018,12,3.228646655453687,0.6392007184553219,77.73833333333334,83.43457000000001,3.7442285580002266,134964529.33333334
2018-12-19,74.754,172488020,77.1525,79.2265,74.159,81.18491666666667,-3.635238610874769,2018,12,3.268510474238125,0.11741489886531808,76.1245,83.06522999999999,3.9363062089230914,136970297.33333334
2018-12-20,73.0415,198253180,74.2,75.475,71.6345,80.88161666666669,-2.290847312518396,2018,12,3.2820130546910895,0.36635854706418425,75.12316666666668,82.65574000000001,4.201736337892353,140774674.66666666
2018-12-21,68.8725,271129400,73.2495,74.0,68.198,80.25155,-5.707714107733275,2018,12,3.1301153059245856,0.1162530162013113,72.22266666666667,82.27794,4.536368674106833,144367803.33333334
2018-12-24,67.198,144399920,67.3,69.8015,65.35,79.56663333333333,-2.431304221568853,2018,12,3.1415755253315,0.4151409637200932,69.704,81.90254,4.902297622708464,144834237.33333334
2018-12-26,73.545,206657400,68.4445,73.6578,68.1505,79.16408333333334,9.445221583975737,2018,12,3.6424326725909837,0.9795180941659265,69.87183333333333,81.58483,4.883753502921973,147794778.66666666
2018-12-27,73.082,192624560,72.71,73.45,69.5155,78.87206666666665,-0.6295465361343511,2018,12,3.564851170189626,0.9064684203837822,71.27499999999999,81.28552,4.979059632399702,149706468.66666666
2018-12-28,73.901,176451960,73.6675,75.6735,72.45,78.61681666666667,1.1206589857967852,2018,12,3.5744676160171616,0.45013184426864983,73.50933333333333,80.94358,5.032583530463818,151653868.0
2018-12-31,75.0985,138831960,75.54,76.038,74.35,78.45508333333332,1.6204110905129854,2018,12,3.5755604112527046,0.4434241706161173,74.02716666666667,80.61382,5.06609801401901,151988820.0
2019-01-02,76.9565,157439340,73.26,77.668,73.0465,78.32123333333334,2.474084036299007,2019,1,3.5985996497719257,0.8460456561722386,75.31866666666667,80.38222999999999,5.050327853361646,151650248.66666666
2019-01-03,75.014,138684360,76.0005,76.9,74.8555,78.16601666666666,-2.524153255410533,2019,1,3.615629551897592,0.07752506725360209,75.68966666666667,80.11848,5.078905111244611,152234928.0
2019-01-04,78.7695,183234020,76.5,79.7,75.9155,78.27118333333333,5.006398805556289,2019,1,3.6086284843161627,0.7541286827850424,76.91333333333334,79.90456999999999,5.056866928150932,153181815.33333334
2019-01-07,81.4755,159434400,80.1155,81.728,79.4592,78.4946,3.435339820615857,2019,1,3.646965794291548,0.8887076868829347,78.41966666666666,79.76538,5.045032036397743,151280022.0
2019-01-08,82.829,176615060,83.2345,83.8305,80.8305,78.72768333333333,1.6612355861578054,2019,1,3.649647635476361,0.6661666666666642,81.02466666666668,79.75776,5.079403276593432,153362257.33333334
2019-01-09,82.971,126670560,82.649,83.3899,82.0698,78.98995,0.17143753999204758,2019,1,3.6412996818649526,0.6826755548822099,82.42516666666667,79.63501000000001,5.088911829604292,155779514.66666666
2019-01-10,82.811,129745040,82.0505,83.1625,81.0808,79.11476666666665,-0.1928384616311729,2019,1,3.523495657621207,0.8311476197338773,82.87033333333333,79.64842,5.136552150558395,155953328.66666666
2019-01-11,82.028,93401860,82.0275,83.0147,81.811,79.21333333333334,-0.9455265604810914,2019,1,3.529707586104265,0.180277477776854,82.60333333333334,79.7501,5.163981433654678,155227763.33333334
2019-01-14,80.8605,119785980,80.75,82.41,79.7575,79.11243333333333,-1.423294484810067,2019,1,3.358376107313943,0.4158341187558934,81.89983333333333,79.83689,5.098662173641563,153600700.0
2019-01-15,83.728,119285960,81.6,83.758,81.3005,79.11408333333334,3.546230854372645,2019,1,3.422212214187398,0.9877924720244146,82.20550000000001,79.91344,5.100198549352746,153176616.0
2019-01-16,84.189,126872280,84.211,85.25,83.7939,79.10343333333334,0.5505923944200353,2019,1,3.419007112241538,0.27134125403474874,82.92583333333333,79.93169,5.088866743862073,153576246.66666666
2019-01-17,84.661,83596720,84.0,85.0085,83.875,78.97153333333334,0.5606433144472733,2019,1,3.2979755360748437,0.6934274371415993,84.19266666666665,79.95938,4.880778688109367,151802529.33333334
2019-01-18,84.81,119466360,85.6,85.81,84.577,79.01786666666666,0.17599603123044094,2019,1,3.1130394309093288,0.18896999188970262,84.55333333333333,80.02778,4.930805527905835,150015797.33333334
2019-01-22,81.6085,128053100,84.05,84.0933,80.51,78.90616666666668,-3.7749086192665926,2019,1,3.1730030343752116,0.3065609912650359,83.69316666666667,80.01714,4.82845916440251,148483436.0
2019-01-23,82.001,103848400,82.8,82.8715,80.6,78.92431666666667,0.48095480250218703,2019,1,3.081011218844826,0.6167730574510273,82.8065,79.90167000000001,4.839387357000438,146939090.0
2019-01-24,82.7465,81554740,82.0535,82.8629,81.5892,78.94748333333334,0.9091352544481124,2019,1,3.0825092997813317,0.9086127031483084,82.11866666666667,79.80169,4.856506970715984,144679475.33333334
2019-01-25,83.5285,98668680,83.525,84.174,83.0806,78.99303333333334,0.94505507785827,2019,1,3.086612024231376,0.4096396561185192,82.75866666666667,79.75983,4.893960003524313,143823209.33333334
2019-01-28,81.8945,96151280,82.1795,82.25,80.7045,78.95028333333333,-1.9562185361882478,2019,1,3.1011159029130217,0.7699773536072433,82.72316666666666,79.76087000000001,4.861646506397257,142640681.33333334
2019-01-29,79.694,91831720,81.5635,81.619,79.536,78.84278333333333,-2.6869936320509824,2019,1,3.139284513316611,0.07585213634181535,81.70566666666666,79.72358,4.806204003741251,142202376.66666666
2019-01-30,83.5215,114340840,81.15,83.8475,80.984,78.97364999999999,4.802745501543404,2019,1,3.1715953958444323,0.8861533088877271,81.70333333333333,79.795,4.8802852360644415,141781965.33333334
2019-01-31,85.9365,206086600,84.6425,86.8206,83.9541,79.30335,2.8914710583502368,2019,1,3.0811537971374015,0.6915750915750906,83.05066666666667,79.89429,5.008077924971814,142832172.0
2019-02-01,81.3115,229682600,81.944,83.653,81.1005,79.42793333333334,-5.3818808073403,2019,2,3.243675246340816,0.08266405484818717,83.58983333333333,79.92711,5.010061859920861,146176210.0
2019-02-04,81.6655,98226380,81.15,82.4815,80.675,79.65831666666666,0.4353627715636854,2019,2,3.161495336425027,0.5482978134514239,82.97116666666666,80.04813,4.946226819477294,143700822.0
2019-02-05,82.9405,88872640,82.167,83.263,82.125,79.98828333333333,1.5612467933215468,2019,2,3.128894599652244,0.7166080843585205,81.9725,80.21148,4.818118667544844,140054804.0
2019-02-06,82.013,78617400,83.5375,83.613,81.667,80.4263,-1.1182715320018466,2019,2,2.921700179832799,0.17780061664953956,82.20633333333333,80.33501,4.347003874252077,133637737.33333333
2019-02-07,80.7185,92105860,81.25,81.2769,79.6455,80.87698333333333,-1.578408301122991,2019,2,2.894969293415125,0.65771729802624,81.89066666666668,80.44732,3.5574149552040977,131894602.0
2019-02-08,79.411,112997760,79.3,79.4295,78.3378,81.07251666666666,-1.6198269293904222,2019,2,2.398420501658275,0.9830539525510644,80.71416666666667,80.45421,3.291813056355504,128772614.0
2019-02-11,79.55,66024800,80.049,80.4645,79.3,81.28811666666667,0.1750387225951,2019,2,2.392344735846101,0.2146844139115493,79.89316666666667,80.46379,2.9438431504657867,124552622.0
2019-02-12,81.9005,96609740,80.2,81.9698,79.944,81.55476666666667,2.9547454431175346,2019,2,2.436778629965657,0.9657912923289503,80.28716666666666,80.42405,2.593045183368901,121891214.66666667
2019-02-13,82.0,70901920,82.35,82.819,81.8553,81.78481666666667,0.1214888797992808,2019,2,2.4256369703243776,0.15015046176195895,81.15016666666666,80.39048,2.2888016721735474,119626880.0
2019-02-14,81.1325,82131100,81.225,81.895,80.303,81.92401666666666,-1.0579268292682964,2019,2,2.403186735009359,0.521042713567837,81.67766666666665,80.32296,2.104603785643383,117116605.33333333
2019-02-15,80.3975,86667940,81.393,81.4455,80.225,82.10346666666666,-0.9059254922503257,2019,2,2.357564408497427,0.1413355182302329,81.17666666666666,80.15854999999999,1.6822317838861875,115382724.66666667
2019-02-19,81.379,73436420,80.05,81.7,80.028,82.19045,1.220809104760745,2019,2,2.190008587164696,0.8080143540669865,80.96966666666667,80.11773,1.5674462502484954,111722804.66666667
2019-02-20,81.105,66286200,81.5,81.7465,80.506,82.1781,-0.3366961992651629,2019,2,2.1002521296993386,0.48286981056026207,80.9605,80.04064,1.5747163641718087,108617864.66666667
2019-02-21,80.972,69213640,80.9925,81.178,80.0455,82.1162,-0.1639849577708019,2019,2,2.0769624666178084,0.8181015452538594,81.152,80.03095,1.5847144341916297,105037817.33333333
2019-02-22,81.578,61806840,81.175,81.747,81.0585,82.06976666666668,0.7484068566912194,2019,2,2.081793965774923,0.7545388525780744,81.21833333333332,80.02148,1.5792028747265134,102875693.33333333
2019-02-25,81.65,63383800,82.0725,82.73,81.5194,82.03106666666667,0.08825908946039629,2019,2,2.081693630700645,0.10788038988931209,81.39999999999999,80.01124,1.5746309514732586,100663652.0
2019-02-26,81.82,53140380,81.299,81.9995,80.8067,82.02413333333332,0.20820575627678028,2019,2,2.0747670029500638,0.8495137491616317,81.68266666666666,79.98410000000001,1.5751027767976,99321602.66666667
2019-02-27,82.0545,62822920,81.409,82.0905,80.755,82.06393333333334,0.28660474211685827,2019,2,2.057380244106869,0.9730438038187936,81.8415,79.96681,1.55969573034891,97422834.0
2019-02-28,81.9915,60320160,81.7625,82.5885,81.6915,82.00605,-0.0767782388534477,2019,2,1.9497750013933344,0.3344481605351171,81.95533333333334,80.01473,1.5277037837441891,95457307.33333333
2019-03-01,83.5865,93232360,82.7565,83.713,82.55,81.98596666666667,1.9453236006171437,2019,3,1.9810014392844657,0.8912295786758441,82.54416666666667,80.16555,1.501756878789888,94335976.66666667
2019-03-04,84.8085,123084740,84.25,85.4715,83.718,81.99088333333334,1.461958569864752,2019,3,1.9966467561708956,0.6218990590248018,83.46216666666668,80.31024000000001,1.511029608347597,95652244.0
2019-03-05,84.6215,73359540,85.1475,85.39,84.4505,81.9846,-0.22049676624394943,2019,3,1.9969261748680764,0.18201170835550093,84.33883333333334,80.50759,1.4992486014566617,94115350.0
2019-03-06,83.4475,79699920,84.7985,84.8875,83.414,82.0459,-1.3873542775772019,2019,3,1.8852554153859842,0.022734984730236583,84.2925,80.71571,1.5207817771782233,92503577.33333333
2019-03-07,81.2975,98911280,83.3685,83.4877,81.0255,82.02244999999999,-2.5764702357769953,2019,3,1.9451660738074124,0.11047031110389265,83.12216666666667,80.96421000000001,1.5269095300427205,92339006.66666667
2019-03-08,81.04,93198900,80.2005,81.136,79.3285,81.96556666666666,-0.3167379070697085,2019,3,1.9380466284237292,0.9468879668049848,81.92833333333333,81.24105,1.5307876816988752,92727145.33333333
2019-03-11,83.531,75945960,81.306,83.6143,81.3005,81.96565000000001,3.073790720631786,2019,3,2.0132910679146176,0.9639986169936926,81.95616666666668,81.44077,1.5308757644037347,91969721.33333333
2019-03-12,83.655,71259860,83.45,84.2133,83.049,82.02433333333333,0.1484478816247803,2019,3,1.978430991050633,0.5204844112342145,82.742,81.65223,1.561490961546929,91140007.33333333
2019-03-13,84.5405,70816740,84.15,85.0,83.9675,82.18588333333334,1.0585141354372052,2019,3,1.9142941914315077,0.5549636803874033,83.90883333333333,81.86502,1.5627898996367282,90439508.0
2019-03-14,84.311,58755180,84.56,85.1,84.217,82.2122,-0.2714675214837703,2019,3,1.707986429790202,0.10645526613817528,84.16883333333334,82.04926999999999,1.5924230918485696,88586652.66666667
2019-03-15,85.618,150766000,85.15,85.94,84.6565,82.20158333333333,1.5502129022310074,2019,3,1.6474031232351176,0.7491234904557835,84.82316666666667,82.2225,1.5676053508213794,86742632.66666667
2019-03-18,87.1075,108067840,85.635,87.5,85.6315,82.39478333333334,1.7397042677941732,2019,3,1.326950149817549,0.7899384533047905,85.67883333333333,82.46437,1.794821980816038,82688807.33333333
2019-03-19,88.0925,126784640,87.6755,89.208,87.6755,82.60901666666668,1.1307866716413706,2019,3,1.3365516533055457,0.2721044045677011,86.93933333333332,82.65083,2.067610946377259,83640749.33333333
2019-03-20,89.8635,123076120,88.497,89.975,88.3517,82.83978333333333,2.010386809319753,2019,3,1.3540148777366667,0.9313127579621805,88.35450000000002,82.81859,2.4557847635510446,84780865.33333333
2019-03-21,90.963,114801500,89.813,91.1875,89.3641,83.13811666666668,1.22352234221903,2019,3,1.3382491335880495,0.8768783591093532,89.63966666666666,82.98127000000001,2.861928939223576,85987002.0
2019-03-22,88.2385,126957160,90.5085,90.949,88.1555,83.38878333333334,-2.99517386189988,2019,3,1.430620827989551,0.029711831036333836,89.68833333333333,83.08662,2.969981030601198,87148712.0
2019-03-25,88.713,101963640,87.8895,89.1338,87.375,83.69885000000001,0.5377471285209934,2019,3,1.3838720580078532,0.760745963156697,89.30483333333332,83.20466,3.0254273854547815,86780908.0
2019-03-26,89.188,96973080,89.65,90.2885,88.668,84.02011666666665,0.5354344909990649,2019,3,1.383603212458928,0.3208886146251147,88.71316666666667,83.34786,3.080889696521296,87812517.33333333
2019-03-27,88.285,86332920,89.2065,89.375,87.284,84.23293333333335,-1.0124680450284806,2019,3,1.3181765744278224,0.47871831659492753,88.72866666666665,83.49635,3.1491776998229497,87469956.66666667
2019-03-28,88.671,60617200,88.5,88.8965,87.6735,84.45530000000001,0.43722036586058,2019,3,1.3183017388743994,0.8156173344235512,88.71466666666667,83.59521000000001,3.2207801678568364,87127132.66666667
2019-03-29,89.0375,66336620,89.329,89.643,88.8315,84.7188,0.41332566453518016,2019,3,1.2943677474075754,0.25385089340725825,88.66450000000002,83.69218,3.2626512981175653,86600650.0
2019-04-01,90.7095,83469600,90.0055,90.7835,89.9365,85.06253333333333,1.8778604520567344,2019,4,1.3033153995758666,0.912632821723734,89.47266666666667,83.81315,3.3341089176446377,86494038.66666667
2019-04-02,90.699,68711120,90.551,91.0,90.2561,85.3732,-0.011575413821052205,2019,4,1.296323502232114,0.595375722543348,90.14866666666667,83.93093,3.4123412495606584,86336528.66666667
2019-04-03,91.035,78460860,91.336,91.5,90.481,85.7042,0.3704561241028026,2019,4,1.2894370472936143,0.5436702649656517,90.8145,84.11946,3.465244825406278,86742350.66666667
2019-04-04,90.943,72280260,91.0325,91.4375,90.21,86.03656666666666,-0.10106003185588186,2019,4,1.2885493165846347,0.5971486761710797,90.89233333333334,84.2983,3.473877937758008,86844571.33333333
2019-04-05,91.864,72569160,91.45,91.929,91.2595,86.37943333333332,1.0127222545990522,2019,4,1.2919419764192948,0.9029126213592266,91.28066666666666,84.48064999999998,3.5258672000869224,87203315.33333333
2019-04-08,92.493,74908560,91.6615,92.51,91.2555,86.74086666666666,0.6847078289645481,2019,4,1.291493697061748,0.9864487843762375,91.76666666666667,84.65994,3.5796820412010257,87587474.0
2019-04-09,91.792,74065660,92.2745,92.6545,91.589,87.07326666666667,-0.7578951920685806,2019,4,1.3090011720986263,0.19052088221492533,92.04966666666667,84.85788999999998,3.5699604381407797,88284983.33333333
2019-04-10,92.3665,59038780,92.05,92.4,91.4405,87.41699999999999,0.6258715356458167,2019,4,1.3095212938597585,0.9650859822824351,92.21716666666667,85.11134,3.5665091137730203,88158845.33333333
2019-04-11,92.2035,52463940,92.435,92.4975,92.0155,87.75739999999999,-0.17647090665987575,2019,4,1.310908332013879,0.3900414937759391,92.12066666666665,85.28497999999999,3.5178265120626557,87896971.33333333
2019-04-12,92.153,61817980,92.42,92.575,92.065,88.04295,-0.054770155145955624,2019,4,1.2801242832302928,0.17254901960785723,92.241,85.40930999999999,3.515270756115175,86849825.33333333
2019-04-15,92.2435,74213060,92.1,92.3425,90.945,88.29078333333334,0.0982062439638387,2019,4,1.2627733376649037,0.9291592128801408,92.2,85.62795,3.5413665725878025,85220769.33333333
2019-04-16,93.152,60738140,92.5675,93.4885,92.4,88.57513333333333,0.9848932445104541,2019,4,1.2652026813669168,0.6908589802480458,92.51616666666666,85.85768,3.578861206213352,84800056.0
